n,mean_distance_to_k_neighbors,proximity_score
828720,2.316180469476942,0.43174528633573883
828733,1.9620587669110148,0.5096687300420922
828738,2.1999508674985235,0.4545556061152427
828747,2.193406557017977,0.4559118312106642
828749,1.6855812387200906,0.5932671632953953
828756,2.0520839565308897,0.4873094966787046
828768,2.1015163250233746,0.4758468864087465
828772,2.138024015757392,0.4677215936909313
828787,2.7826622379721644,0.35936808512138363
828803,2.051363141797345,0.48748072909379736
828807,2.2879637487963445,0.4370698620227897
828814,2.0634647637521533,0.4846217961004287
828819,2.5772589986611814,0.38800912151983397
828821,2.404887106587694,0.4158199348569377
828836,1.8822489059210075,0.531279363135109
828843,2.171484416083297,0.4605144723088724
828852,2.146326613582611,0.4659123144032359
828854,2.0721632551420237,0.4825874590325068
828870,2.6945379816809627,0.3711211372035617
828875,2.4644179847900807,0.40577532146389295
828882,3.0231081663662858,0.33078538542722696
828888,2.46084481649139,0.40636451079648667
828892,2.0648135071483598,0.48430523945021065
828918,1.969330829996063,0.5077866982875048
828960,2.256524152827635,0.44315944890129516
828961,1.8804346380267334,0.5317919484023308
828968,2.24713667312844,0.445010760563738
828979,1.8934310448813911,0.5281417576324329
828981,2.2418339677840056,0.4460633634648813
828984,2.361048517144399,0.42354063999033764
828990,2.1836440257913745,0.4579501000109814
829000,2.254453258155082,0.44356652611103603
829006,1.8492425272869297,0.5407619526610089
829026,1.6187199334825202,0.6177720922037319
829030,2.0184052571979505,0.49544064376236996
829037,1.7497076914506142,0.5715240350634611
829042,1.6304312346583003,0.6133346679959568
829050,2.1105112035532967,0.4738188540842177
829061,1.9360767484028372,0.5165084497938583
829064,1.8740362546012208,0.5336076063332392
829074,2.353568713066569,0.4248866814245804
829080,2.426866927942802,0.41205390723555835
829081,2.451790242884941,0.4078652335376476
829088,2.339757235069667,0.4273947677181976
829105,1.7872639888297024,0.5595144344928243
829143,2.9982276515312156,0.3335303773510859
829145,3.186696552573669,0.3138045883885797
829146,2.6797236769898025,0.37317280456429397
829159,1.9620456085686826,0.5096721481051569
829181,1.7008367312488708,0.5879459101668998
829190,1.6265015160176701,0.6148165188605463
829193,1.9286967967455972,0.5184848140396354
829200,2.5881948208756382,0.38636967817642626
829224,2.4795028958932073,0.40330664733479177
829229,2.2998790574892416,0.43480547237612427
829240,2.1703593427144807,0.4607531943299461
829244,1.874054640921954,0.5336023711173701
829251,2.1304539016658643,0.4693835427359406
829263,1.920137825528507,0.5207959484492916
829264,2.3616679562053293,0.42342955002292204
829284,2.3483185855643245,0.4258365990657371
829285,2.7338289667574114,0.3657873305753037
829297,2.467899356543524,0.4052029096519434
829317,1.8949300379226344,0.5277239686884418
829318,1.8597862817603612,0.5376961911198327
829334,2.1761754157521334,0.4595217797063105
829351,2.4212114228542996,0.41301638946536706
829359,2.8521110307991906,0.3506174862061521
829385,2.385683753243483,0.4191670411637836
829392,2.119142615623016,0.4718889576507023
829395,2.331919225169285,0.4288313202302178
829408,2.161287238126696,0.4626872274812908
829412,2.228520370911624,0.4487282293006277
829415,2.400118079374068,0.41664616778370145
829417,1.835738306680541,0.5447399535981232
829426,2.2658414447006443,0.44133714754770736
829435,2.9566147120358917,0.3382246580620824
829437,2.8947501004639395,0.34545296322448876
829455,2.0754425525768405,0.4818249480131031
829456,2.292440705164663,0.43621629896322006
829459,1.8815035212817797,0.5314898370842355
829465,1.821284777923773,0.5490629538667918
829466,2.0147176098673443,0.4963474757464134
829470,2.1157426248155877,0.47264728151265056
829483,1.9484185712765387,0.5132367422182391
829490,2.0345273811634437,0.49151464328175265
829500,2.5315758559929704,0.39501087736806956
829502,2.38319590228392,0.41960461539953003
829503,2.176174941189034,0.45952187991520266
829508,2.1917991068482205,0.45624619376614817
829513,2.1616663404543135,0.46260608368883105
829514,2.308472658865516,0.43318685025752496
829522,1.5720354298843184,0.6361179786342035
829528,1.9239991066181474,0.5197507610890738
829570,2.3555502201876,0.42452926345163366
829580,2.1287548109302827,0.4697581867413478
829588,1.9806911322814476,0.5048742752978608
829589,1.7510572760269252,0.5710835468891038
829591,2.138813414704676,0.4675489657603494
829593,1.7655146041463072,0.5664070960675917
829624,2.15564519672388,0.46389823405044683
829635,2.374044238667209,0.4212221422465909
829636,2.1211561271315906,0.47144101615556905
829639,2.5722541754043675,0.3887640691038659
829654,1.9846658732489986,0.5038631507088119
829658,1.852500910582132,0.5398108007867154
829661,1.665648161296969,0.6003668861380319
829667,2.0794596137986483,0.4808941675826881
829669,1.6296868702714271,0.6136148104530257
829675,2.3119497377913736,0.43253535474991617
829678,2.1685878357324655,0.4611295809753435
829679,2.53715369755969,0.3941424600966964
829695,2.2021555435100986,0.4541005302493793
829724,2.176067962764603,0.4595444706281519
829731,1.7920686824102183,0.5580143271375657
829752,2.235910963701143,0.4472450004647032
829758,1.5680396974680737,0.6377389562356555
829786,1.7039522202696582,0.5868709158060539
829787,1.9931961008232997,0.5017067811774483
829793,1.7989301646476492,0.5558859480213958
829805,1.6519996082920272,0.605327020042866
829818,2.432693193203325,0.4110670440454547
829828,2.5448829345002566,0.3929453832405768
829837,1.815451359483466,0.5508272060144702
829843,2.762618621830747,0.3619754069915566
829848,2.1446631133807013,0.4662736976080134
829858,2.3054982005814018,0.4337457299890261
829864,2.190491508091543,0.4565185467761934
829867,2.4552691370181288,0.40728732541886264
829868,2.1304081028113906,0.4693936333981652
829877,2.2169199981953485,0.45107626834237785
829889,2.2733909728405615,0.43987154517028715
829903,1.837160647346293,0.5443182126962695
829904,2.1518589588533303,0.4647144720546226
829908,2.453116154687922,0.40764478195970677
829918,2.120012797232522,0.47169526585166593
829920,2.7073006994491955,0.3693716033106637
829962,2.6150841871400443,0.3823968669602395
829963,2.312272199974317,0.4324750347345242
829966,2.828668678458874,0.3535231989574934
829985,2.180939044515374,0.4585180876624414
830012,2.588814770028036,0.38627715338196406
830015,2.1448800538673662,0.46622653709537976
830058,2.5799620132977403,0.3876026061024827
830076,2.7210829027736,0.3675007472136672
830088,2.9520858657244298,0.3387435343972508
830119,2.6690991725183624,0.3746582406138548
830128,2.4150321972793702,0.41407315443915227
830130,2.5188894009801865,0.39700036040108333
830133,1.8514362632879986,0.5401212128272469
830136,2.254832812716543,0.44349186084213127
830137,1.867698620840213,0.5354182890329485
830144,3.0535521566870125,0.32748744697540527
830146,2.4376452385345795,0.41023196656817545
830148,2.333762463703168,0.4284926232007311
830171,1.934066408632478,0.5170453276764958
830197,2.1622531419055933,0.46248053968289654
830206,2.225473089021947,0.44934266108741466
830209,2.028981362731209,0.4928581495955234
830214,2.5780567079315992,0.3878890626893627
830218,2.1625925989948978,0.462407945197031
830219,2.002159081404386,0.4994608117243434
830220,2.359646867643547,0.4237922265877956
830245,2.0613249927280766,0.4851248607217715
830260,1.947271228605178,0.5135391440645801
830271,3.0655395228495133,0.3262068528381402
830286,1.7503441386925505,0.5713162217039192
830289,1.8326882821621968,0.5456465290538438
830312,1.6989010795156936,0.5886157893810284
830319,2.1254297882159037,0.47049307652685834
830325,2.011353163340787,0.49717773001064514
830352,1.9634501649323526,0.5093075535400431
830354,2.013180757939246,0.496726384879187
830375,2.8551913073983206,0.3502392282466214
830387,2.5784393201463374,0.3878315041917907
830397,1.890371814167537,0.528996461174936
830415,2.197291855441041,0.4551056781661918
830418,2.1427406054525298,0.46669204730375713
830428,2.0225778677245545,0.4944185417813001
830429,2.042895231951278,0.48950136275190054
830442,2.2609549526598594,0.44229098807259554
830457,2.072293889377579,0.482557037457593
830458,2.663319530544108,0.37547128255967377
830470,1.901696210527767,0.5258463441550161
830472,2.1341584865164904,0.46856876202844483
830488,2.2001614462455437,0.45451210033063316
830504,2.29230730272216,0.4362416848788311
830507,2.628682145388186,0.3804187591695101
830522,2.665114036007514,0.37521846588511437
830530,1.7623065104070215,0.5674381806422953
830534,1.9958406167135565,0.5010420128868532
830543,1.8988101810988898,0.5266455857218691
830569,2.31482398995152,0.43199828770588783
830571,2.226247559210182,0.44918634311914807
830573,2.2129094647507026,0.45189376968578515
830578,1.9103291283161183,0.5234700058627793
830582,1.9772119368803687,0.5057626758906216
830583,2.5150560155635153,0.39760545841184597
830585,1.9641502745989832,0.5091260138960899
830591,2.2156601336302577,0.4513327584953629
830592,2.9038228680075013,0.3443736224468194
830593,1.701770071862779,0.5876234495678959
830612,2.4305752361610757,0.4114252400510008
830634,2.937817797320384,0.3403887065126267
830641,2.132919587708588,0.4688409285386323
830650,2.7801856520265353,0.3596882097678331
830651,2.7297804463685322,0.3663298274884885
830656,3.4510873796988393,0.2897637439962403
830659,3.1863709353511407,0.3138366562741338
830660,2.5685252010719433,0.3893284751818953
830661,2.72918807593027,0.36640933939987774
830665,2.5921635531787155,0.3857781268366864
830671,2.7769401939272904,0.3601085836081291
830675,2.370911545590881,0.4217787044224618
830721,2.582580956653156,0.38720954610288105
830733,2.122853839496863,0.4710639900844698
830759,2.1047092044421376,0.47512501864340884
830777,2.2618872603315294,0.4421086839902824
830792,2.387040303291779,0.41892882940458104
830813,1.9366325513906617,0.5163602146836793
830817,2.377884929560521,0.420541796437727
830818,2.566439162323488,0.38964492697901126
830819,2.79271681473576,0.3580742575556338
830826,2.329962092637758,0.42919153198216514
830827,2.0386472769860386,0.49052134289651217
830850,2.261626475583461,0.44215966287782993
830854,1.8260329588072461,0.5476352412897555
830860,2.108566541528412,0.47425584173154306
830863,2.5225476174219095,0.3964246276633708
830865,1.4744637534073806,0.6782126706664664
830872,2.0251889432339327,0.4937810881006744
830881,1.9182890130358383,0.5212978822293844
830900,2.2489716956280876,0.44464765916952886
830914,2.3949558802180695,0.41754422628801363
830926,2.021630426646175,0.4946502520040103
830964,1.8437815510065056,0.5423636002071751
830973,2.8049349881802934,0.3565145018382031
830992,1.824240043269367,0.5481734729423391
831016,2.4505774660207953,0.40806708372430045
831019,2.1081747446279993,0.47434398052044874
831028,1.9420699039422211,0.5149145239157346
831034,2.117240928063733,0.47231280424663397
831044,1.7269780254810052,0.5790461634396863
831046,2.104682830095484,0.47513097256281484
831051,1.6005930164390272,0.6247684387778716
831065,1.8499006603333954,0.5405695675676098
831072,2.4253724040394564,0.41230781645494446
831074,1.8894882525337633,0.5292438302585327
831078,2.209709669653075,0.452548139573715
831086,1.8979319197894207,0.5268892891112896
831099,2.291147833102999,0.43646245150633556
831101,1.8770672577701788,0.5327459609451584
831118,2.1322822516020916,0.46898106441967535
831121,2.19950393939582,0.4546479695209069
831127,2.5255781446918157,0.3959489442452509
831135,1.8594025272362429,0.5378071640495351
831143,1.754756912776076,0.5698795045163271
831174,1.7777507261669119,0.562508559428679
831184,2.258928866264885,0.44268768925559243
831190,1.2475791378164272,0.8015523582331189
831199,2.1281185592392857,0.4698986321311857
831201,1.7645774433982915,0.5667079128437653
831204,2.0157325663684085,0.496097556136193
831206,1.9907740448682367,0.5023171778722304
831211,2.4110447824409604,0.4147579535985132
831227,2.1519339018772574,0.46469828795725415
831230,2.2540319442603307,0.4436494356461794
831235,2.038128723400537,0.49064614443539606
831245,2.2468132655679884,0.44507481566197604
831248,2.053000522946045,0.4870919363257239
831252,1.6792641751485704,0.5954989183943801
831253,2.094756061455348,0.47738255465639506
831310,2.0917812163217713,0.478061468473238
831317,2.1370259015248854,0.46794004662553557
831341,2.1815310993543644,0.4583936485230473
831371,2.4654646932841655,0.40560305029861404
831381,2.256353519820031,0.4431929621025511
831390,2.2925056154027015,0.43620394789039757
831397,2.4301870341294096,0.4114909617883911
831419,2.3432818071816817,0.4267519155975081
831449,2.347750231085857,0.42593968760342293
831452,1.8838039119415122,0.5308408129213593
831461,1.9438750107379714,0.5144363678093923
831477,1.9448099739909488,0.5141890536212047
831484,2.467284064532877,0.40530395927026
831495,2.0026474483964156,0.4993390128653113
831499,2.2532399708318427,0.44380537046410545
831501,1.8908549245857387,0.5288613034226081
831538,1.8253478313354257,0.5478407911262871
831544,2.509112624229678,0.39854727537653317
831554,2.2944355054961973,0.43583704907116266
831578,1.983875462108811,0.504063898716969
831589,1.801661438072506,0.5550432389057999
831594,1.9903990525333923,0.5024118147196118
831606,2.4724318441677533,0.4044600874877528
831608,2.5305200612853653,0.3951756855433344
831609,2.2262836044917877,0.44917907043915417
831641,2.0376560814615856,0.49075995164121194
831646,2.4572520966582743,0.4069586516416192
831657,1.8914014244397162,0.5287084947055584
831689,2.1585513641113367,0.4632736642851355
831691,3.228007632152746,0.30978861079482456
831695,2.451933749959822,0.4078413619519607
831701,2.3458365065275224,0.42628716759116614
831707,2.941225609658069,0.33999431961831533
831711,2.643859758665637,0.37823488811082945
831718,1.728754172341431,0.5784512430966502
831720,2.5493866956085363,0.39225120368054195
831738,2.1665810484542924,0.4615567004580651
831757,2.258709142164129,0.4427307533016096
831762,1.8002410369309352,0.5554811714014987
831773,2.3943888139895826,0.4176431138321936
831774,1.9177561067220785,0.5214427405519917
831812,2.072510455548693,0.4825066128483147
831824,2.1177630387277686,0.4721963608356631
831851,1.9660057350484088,0.5086455152049026
831863,1.9627709192073641,0.5094838069046416
831864,1.8106153057837182,0.5522984351259537
831870,2.06158315256819,0.4850641114105818
831876,2.091889994809808,0.47803660922927294
831883,2.1575685631079464,0.4634846915636604
831890,1.803199024502185,0.554569953960306
831897,2.115592564677075,0.47268080664301626
831901,2.0081944715989706,0.4979597415200924
831904,2.3539685369289263,0.4248145140054471
831921,2.649977734706948,0.37736166115758296
831926,2.0253120423917226,0.49375107591746237
831927,1.8785454518776743,0.5323267525946371
831933,1.7100869122219708,0.5847656004220763
831946,2.1753636686440663,0.45969325240356423
831957,2.270801151940959,0.4403732132797331
831958,1.7150069158601873,0.583088027664222
831968,2.495947904676366,0.4006493878041349
831972,2.1254991416611073,0.47047772469012406
831976,2.5856924554133704,0.3867435966354107
831988,2.368576056688384,0.4221945912084091
832000,3.0823054035742063,0.32443248447739376
832037,2.047259988198142,0.48845774633618616
832042,1.9242162624536132,0.5196921050466318
832052,1.9101754079369115,0.52351213184109
832058,2.324787516612603,0.43014683830402184
832065,2.7183839638823657,0.3678656191642049
832066,2.5837417369471476,0.3870355870711658
832080,1.7492687679113523,0.5716674409007143
832085,1.813842047752269,0.5513159214930862
832086,1.9795250051906284,0.5051716939050208
832112,1.922442542818576,0.5201715930263052
832113,2.5551529424841783,0.3913660052878814
832116,2.018410848953946,0.49543927120574127
832118,2.3629209839944383,0.4232050105666718
832124,2.1200154385851833,0.4716946781608769
832127,1.9572872633792582,0.5109112079301983
832133,1.8212572324136402,0.549071258140834
832141,2.240248382849125,0.4463790745951856
832147,2.224184142114547,0.4496030616641496
832149,1.8171720764017276,0.5503056166148003
832156,2.23033153061509,0.44836383572256067
832160,2.1445758143401408,0.46629267816639125
832168,2.3509276770478165,0.4253639998212651
832180,1.8731070544304476,0.5338723153245154
832182,1.9848249713679897,0.5038227624223569
832186,2.097330601659663,0.47679655234525337
832210,2.232246319060106,0.4479792357416027
832214,2.2002158277899975,0.45450086640090825
832228,2.5288611799455203,0.39543491273061804
832236,2.0654342385021325,0.48415968969543316
832260,2.289674515831907,0.4367432982657945
832267,2.2507213427717243,0.44430200264954745
832275,2.2098800583763145,0.4525132466846579
832279,1.689317878834375,0.5919549023475709
832314,2.399907198351628,0.41668277868678905
832318,2.334598745477492,0.42833913191152817
832323,2.2810677016507652,0.4383911969275969
832331,2.5927455604935417,0.3856915291793073
832337,1.8828877438810099,0.5310991073415072
832346,1.7595685175828017,0.5683211480580345
832363,2.3418335564351858,0.42701583007538974
832366,2.3702393072509698,0.4218983277091077
832375,2.165743268844124,0.4617352455322403
832380,2.1453300483762776,0.4661287435732313
832386,2.0794337487085714,0.48090014919713947
832389,1.8642675240195214,0.5364037012474354
832392,2.411176711305667,0.4147352598881395
832393,1.966109455831035,0.5086186819526848
832394,2.271317908634316,0.4402730221947809
832430,2.085691706905914,0.47945724513763466
832431,2.296078323154319,0.4355252126703496
832432,2.339625848030079,0.4274187690487151
832464,2.634319153454444,0.3796047258314533
832481,2.043270731220083,0.48941140531210375
832485,2.252978741639359,0.44385682896941825
832491,2.2461337158829493,0.4452094694667176
832522,2.000268630625452,0.4999328513624773
832525,1.6048984682102898,0.6230923761267787
832531,1.6497951854516064,0.6061358457205456
832535,1.9787370862415135,0.5053728496588354
832544,2.7210737560805995,0.36750198254089955
832558,1.8483236766253928,0.5410307797523999
832560,2.198944116744598,0.45476371699703944
832573,1.5072194230015952,0.6634734032340546
832610,1.929540012901618,0.5182582342491536
832616,2.128118972150177,0.46989854095852784
832642,1.878812324140982,0.5322511392704862
832646,1.754219441630255,0.5700541085498951
832651,2.3032621172908883,0.4341668247362885
832654,1.9005020171879,0.526176763273914
832660,2.389236586249322,0.4185437330714093
832666,2.454372421327302,0.4074361296232304
832683,1.5453989329811246,0.6470821084820606
832689,2.2915795394396588,0.4363802271703322
832695,1.7137612939676568,0.5835118365196834
832701,2.559806232501388,0.3906545688118083
832714,2.346656905730513,0.426138136153429
832722,2.409793278195962,0.41497335437345595
832732,2.29546792824734,0.43564102451350517
832733,1.8635032254679782,0.5366237022467912
832748,1.8851054451824727,0.5304743045303083
832752,2.273247443349117,0.439899318011015
832771,1.8851532385588776,0.5304608556723636
832774,1.791506906337014,0.5581893078180097
832775,2.0352741640283494,0.4913342967122633
832785,2.2583256597566415,0.4428059326515901
832827,1.9450610482724169,0.5141226805645384
832830,2.5945687873207794,0.38542050027212466
832833,2.115788057955131,0.4726371321738191
832839,1.693415479983352,0.5905225337902548
832843,2.189833350800248,0.45665575402534875
832846,2.419282745031401,0.41334565050461153
832850,1.8215200958159794,0.5489920217166118
832879,2.0446200253703566,0.4890884309021544
832893,1.73812661543614,0.5753320794460646
832894,2.024664056054326,0.4939090991462111
832914,1.949723001883298,0.5128933694855915
832920,2.4844315169288578,0.40250656666751367
832921,1.9675668963526696,0.5082419316228678
832924,1.9788911504596385,0.505333504456384
832935,2.3381736952128565,0.42768422296724923
832947,2.5265574033454876,0.39579547991883157
832967,1.901246483682191,0.5259707295093845
832975,2.2446499461248846,0.4455037640617117
833005,2.277113414780338,0.4391524785321358
833013,2.389546935101317,0.418489373575406
833014,2.1700199864767824,0.46082524872184555
833030,3.2080054826847033,0.31172016550383574
833046,2.517431065768579,0.39723034072208047
833050,2.2931894451125507,0.4360738717557125
833051,2.7217241275155715,0.3674141658553936
833053,2.8458467692162754,0.35138926340543664
833068,2.7312381476064616,0.366134311969826
833072,2.5376231406137846,0.39406954641725567
833092,2.0648626298789083,0.4842937179109874
833096,2.3547891201539852,0.42466647711289873
833100,2.204082592172895,0.4537035061892559
833134,2.200646257994234,0.454411969378027
833135,2.2518079648273166,0.44408760232635663
833136,2.7526109842422395,0.3632914370117304
833148,2.6116049374204637,0.38290630626060074
833151,2.9001114178376826,0.34481433845919385
833156,1.797793843970919,0.5562373034889643
833164,2.00883717994414,0.4978004240380046
833167,1.7968475557252734,0.5565302392031842
833168,2.331472334287214,0.42891351756283846
833176,2.407524511765213,0.41536441066860746
833178,2.2887773381990306,0.43691449723389547
833189,2.0857515778007336,0.4794434824563069
833190,2.063534661041283,0.48460538069901093
833195,2.144972642604797,0.46620641221100173
833203,2.863657260744509,0.3492038009254171
833212,2.7885038892895597,0.3586152430486357
833215,2.530117159532568,0.3952386142404377
833228,2.7716952930159584,0.36079001992730286
833230,2.3064911655990796,0.43355899858382074
833234,2.3840479355349844,0.4194546531947894
833237,2.642719780940902,0.3783980455330705
833241,2.6554485932248966,0.37658420597974307
833254,1.9175157880426763,0.5215080919986784
833263,2.4223262222322903,0.41282631167574074
833265,2.058317752604465,0.48583363707288507
833267,2.2611980939174243,0.44224342957370116
833272,2.0737673773035574,0.48221416295003183
833275,2.9573332500596656,0.33814248021574383
833297,2.3935250015507936,0.41779383935896647
833304,2.4165263025317683,0.41381713865555575
833322,2.226104395485752,0.44921523088828164
833325,1.9878894720407618,0.5030460767886152
833327,2.578051340667531,0.38788987023845833
833335,2.244864017958074,0.4454612805051566
833349,1.6780176730275822,0.5959412800433399
833358,2.1295688564347897,0.4695786177459774
833359,2.1582927025904746,0.4633291855174667
833363,2.4443598270202083,0.4091050707614675
833376,2.53202869447747,0.39494023198894795
833389,2.5351994647484983,0.3944462808171228
833400,2.3570399963991164,0.42426093809493687
833405,2.142607095468839,0.46672112778601443
833418,1.9726469596842207,0.5069330804938214
833420,2.3716245186674145,0.42165190658488616
833427,2.1516648771282956,0.46475638963544275
833431,2.242912193984396,0.4458489292098035
833434,2.0654292916192163,0.4841608493000284
833445,1.9927835890935555,0.5018106358725895
833454,2.1769517521455994,0.45935790676754434
833459,2.586171651160898,0.38667193631587704
833475,2.2556744339449573,0.44332638830802057
833478,1.9607095089847164,0.5100194574551252
833482,1.715607370730531,0.5828839494747579
833487,2.598569285284951,0.3848271453304576
833488,2.3022779352328975,0.4343524231788314
833502,2.262471773298927,0.44199446455035796
833503,2.503849377585037,0.399385046461581
833507,1.9571552232260625,0.5109456767313255
833541,1.6709016623518465,0.598479265734807
833561,1.4562716669543962,0.686685062060353
833581,2.492041901648894,0.4012773618846195
833584,2.3199792036969256,0.431038346553302
833594,2.6037026813774005,0.3840684296067936
833602,2.023825793588771,0.49411367478731705
833610,2.0520537594884494,0.4873166676923707
833611,3.0596153199775236,0.3268384732780784
833648,2.1860211028798666,0.457452125545422
833650,1.8954590443789487,0.5275766854287925
833651,1.847221918466102,0.5413534724781955
833685,1.8004889201343608,0.5554046952562307
833695,1.6622818503275951,0.6015826977851697
833697,2.318713644827678,0.4312736082052454
833715,2.2248379739576962,0.44947093303189223
833726,1.8654953110225656,0.5360506639125868
833766,1.875772787078935,0.533113608901815
833774,1.9777291530600585,0.5056304087201403
833779,2.4034389216503875,0.41607048591561724
833788,2.3856712116765735,0.4191692447413207
833799,1.7983419949686954,0.5560677572993291
833807,2.0005664216365795,0.4998584346834343
833830,2.1641907479075457,0.46206647956812075
833834,2.1461354154796255,0.465953822292267
833836,2.4408301308618614,0.4096966795663443
833858,2.1166047064457385,0.47245477483547477
833861,2.086749522346326,0.4792141985853329
833867,2.700605586558683,0.37028731813959764
833875,2.6030537676818732,0.38416417379275153
833877,2.5805184327502513,0.38751903001670784
833878,2.7546627697232067,0.36302084269288565
833888,3.188223601600476,0.31365428682533125
833903,1.8486480720048892,0.5409358412469186
833909,2.0643910479013226,0.48440434820530925
833916,1.9327266264579777,0.5174037477985897
833928,1.9259243889899444,0.5192311835896803
833929,2.078261418680707,0.4811714209824118
833931,2.3360854711856445,0.4280665293860319
833933,2.220702875911404,0.45030787812581063
833936,2.0916294240400815,0.47809616201897487
833948,2.6766987936717697,0.37359451962388096
833950,1.97217826453864,0.5070535549348157
833956,2.53383956867222,0.3946579777044149
833958,2.2032019010624118,0.4538848661656172
833981,2.064047084599609,0.4844850718090566
833983,2.658098442008189,0.37620879053829376
833986,3.283470902709193,0.3045557672445323
833987,1.8662767895154775,0.5358261998527475
833988,2.8813716637746776,0.3470569286745969
834007,2.1827991399774183,0.45812735660592535
834009,1.9859946406308986,0.5035260315112545
834011,2.184649323806705,0.4577393676423379
834027,2.3662263352240442,0.4226138409134446
834038,1.9248631633691828,0.5195174488399119
834042,2.341289868760533,0.42711499047700907
834069,2.7445934688883193,0.3643526851372562
834070,2.603449763674473,0.3841057407569216
834075,2.5311790077076575,0.3950728087403218
834092,2.2935491522923,0.4360054804145394
834093,1.8383994619438007,0.5439514211683476
834095,2.7072691822517023,0.36937590342158216
834109,2.216427504806794,0.45117649813983823
834121,3.5583219800509185,0.28103134162845184
834128,2.1306081926592086,0.46934955166554215
834148,2.5792741771773806,0.3877059712565954
834161,1.940106418596352,0.5154356433308307
834166,2.319592113882096,0.4311102775418379
834175,2.3961088781954785,0.4173433056817884
834182,1.928617677353848,0.5185060843015435
834189,1.60130604213341,0.6244902433935
834193,2.0224553108422896,0.49444850258918044
834223,2.0823219131514685,0.4802331443970064
834240,2.61800758196203,0.38196986398724697
834242,1.9823920002126065,0.5044410993851105
834255,2.283554836618399,0.4379137229217633
834261,1.7935389105217598,0.5575569027986862
834262,2.0012948827931916,0.4996764887560239
834273,1.9606154039968253,0.5100439372050904
834277,2.1544404730796862,0.4641576374445268
834286,2.4078434407415745,0.41530939390793686
834288,2.148503191073998,0.4654403140540148
834297,2.1408804074682117,0.46709755318940255
834300,2.8812141234475748,0.34707590521008647
834302,2.4353388768335558,0.4106204723754076
834315,2.8124954580868238,0.35555612974389866
834322,2.08981002740983,0.47851239437249227
834328,2.6413143384010165,0.37859939101568485
834341,2.4995393303031594,0.400073720735698
834349,2.18401784585582,0.45787171652330816
834350,2.267844253272324,0.4409473880565811
834352,2.9749081340888863,0.3361448336978412
834380,2.444700606638279,0.4090480434635701
834402,2.2630345494049675,0.4418845484539747
834408,2.660592342132884,0.3758561520920437
834422,2.175852442090638,0.4595899890337711
834436,2.5134048295677105,0.397866666060157
834439,2.0678704042220777,0.4835892993863468
834442,2.3013874058095203,0.43452049727708153
834463,2.30050441231681,0.43468727755774106
834464,2.612368848402904,0.3827943364930938
834465,2.200652264441739,0.45441072910863783
834473,2.106132752804409,0.4748038786576871
834474,2.8305603088957563,0.35328694352736173
834477,2.7916832903886712,0.3582068221859139
834479,2.921598478222335,0.3422783820068643
834498,2.6044199641182884,0.38396265340338853
834500,2.7793835481564857,0.3597920123917125
834504,2.2742413421353094,0.4397070713087335
834508,3.108008416989382,0.3217494503983174
834509,2.551635610006136,0.3919054884161941
834512,2.7988100683555053,0.35729469866714175
834515,1.9727712198458591,0.5069011499861739
834521,2.5825551324709455,0.387213417993067
834541,2.557686289633474,0.3909783635517367
834552,2.577574278588222,0.3879616615926691
834563,2.4499942663812977,0.4081642205133062
834566,2.1094680802444303,0.474053155563109
834580,2.009785995637361,0.4975654135167628
834616,2.606988259216127,0.3835843895592755
834618,2.2335517131591205,0.44771741532017584
834623,2.910522963387313,0.34358086590591286
834636,2.8348346362102403,0.3527542620039739
834644,2.5173044819294637,0.397250315636479
834649,2.2823438501458826,0.4381460751129344
834699,2.464649008707579,0.40573728610711085
834704,2.0968093590696104,0.4769150784615154
834705,2.629137565500527,0.3803528629013533
834706,2.0354917582646777,0.49128177303554443
834709,2.2739239669614593,0.43976844192192344
834716,2.4772181682653422,0.40367861531543686
834722,2.2438474917427973,0.44566308703220014
834746,2.0843075213459583,0.4797756519890895
834758,2.12831024135453,0.4698563116263988
834762,2.27888745370993,0.43881061277142247
834772,2.1556881044447094,0.46388900042528614
834786,2.1657296111428823,0.461738157364818
834803,3.263927470604302,0.30637935708006037
834823,2.1063938683641537,0.4747450203964632
834845,2.1613485456682473,0.46267410316754654
834852,1.6841640329680179,0.5937663911733686
834854,1.6715475062061962,0.5982480284207042
834867,2.3851389025656333,0.41926279384563564
834872,2.1082442362178373,0.4743283452744131
834876,2.020884126517103,0.4948329233121135
834886,2.2459678104779295,0.4452423562503152
834891,1.9526762899305616,0.5121176536818852
834898,1.769151896482707,0.5652425899593803
834907,2.2583546553898945,0.44280024734507956
834911,2.4047235048449442,0.41584822454008646
834919,2.1178735584408828,0.47217171960714166
834922,1.7332835573614722,0.5769396448447791
834940,2.228403908697744,0.4487516810109801
834943,2.426027496875299,0.4121964822276658
834963,2.0737115601254117,0.4822271424956713
834970,2.5875282128586288,0.38646921607662066
834975,2.4207674129125967,0.41309214370017316
834982,1.7362621982421076,0.5759498772776842
834997,2.245255596846264,0.4453835908055086
835001,2.224899679610765,0.44945846734738865
835005,2.493077948692547,0.4011106032701593
835010,1.811264878679038,0.5521003646516635
835024,2.313374157748664,0.43226902861781363
835026,1.9085452629796358,0.5239592790365727
835048,2.1419922737650285,0.46685509198490727
835053,2.362159227491434,0.4233414870434271
835070,3.1279616446296883,0.31969701473691436
835082,2.1079098443225766,0.4744035911653981
835121,2.2121603598946065,0.45204679467594777
