n,mean_distance_to_k_neighbors,proximity_score
548999,2.7886712584436646,0.35859371984840316
549005,2.6228449353020187,0.38126539107980834
549009,3.101869137395549,0.3223862631546464
549011,3.460428596773633,0.2889815443474463
549014,4.052089476718068,0.24678625823674774
549015,3.1195430934719566,0.32055976469512715
549016,3.1898367978339777,0.3134956624359983
549020,3.10216672825564,0.3223553366398141
549023,2.7972640411725553,0.3574921728091364
549025,4.263799975365051,0.23453257792988969
549029,3.642636363465418,0.27452644190055153
549034,3.1146405124083048,0.32106433985425115
549105,3.3576111776136583,0.2978307931147728
549119,2.8342398255547607,0.35282829313991165
549122,3.0770854102177707,0.32498285445021274
549126,3.9245891389671117,0.25480374240217385
549132,2.9324247203392035,0.3410147217296632
549141,2.6505865818598826,0.37727498012833655
549149,2.5028238199306014,0.3995486985685347
549173,2.427754829752383,0.411903206923733
549205,2.677774117094819,0.37344449392338974
549208,2.765506479263905,0.3615974171450173
549213,1.8720216397005995,0.5341818592222043
549222,3.0148721942261223,0.3316890188296539
549247,2.605342221110403,0.38382673565755737
549266,2.635729997242534,0.3794015324201673
549270,2.7188860328571907,0.3677976891693265
549299,2.1516052402719295,0.46476927146410496
549310,2.297025652931856,0.4353455951713879
549330,2.4475093707684565,0.4085786195317473
549331,2.4611615746079383,0.40631221059060013
549349,2.31675483352879,0.4316382491264333
549350,2.5922960344319694,0.38575841135317585
549353,2.334771725853112,0.42830739679022684
549366,2.44448616412275,0.40908392719762426
549385,3.589246962926798,0.2786099731583491
549395,2.4498500203560796,0.4081882530320139
549417,3.174055051149781,0.3150543969416792
549423,3.0938578746061367,0.32322105297968207
549432,2.508154580797835,0.39869950905558016
549445,2.4730231198843313,0.40436338502422403
549446,2.4649799574755646,0.4056828117270837
549457,2.413850327200128,0.4142758930540259
549490,2.6478144714339003,0.3776699654708365
549496,2.168614196999795,0.46112397557066875
549504,4.407275707921541,0.22689753631759296
549519,2.267164835215462,0.44107953002214023
549535,2.6677836688280663,0.37484298733971794
549536,4.266191753210961,0.23440109067931902
549538,2.74922191217437,0.36373928040197107
549545,2.790028936644839,0.3584192217024802
549548,2.6489315935287734,0.3775106924023934
549565,2.518078142496231,0.3971282634653582
549584,2.7471425897326163,0.3640145960159161
549585,2.5967532633773396,0.38509627160303017
549600,3.0720524962508837,0.3255152707253763
549603,2.4546045060565453,0.4073976062262456
549620,2.2578460600017727,0.4428999911529717
549623,2.1726837418485685,0.4602602674003153
549633,2.8332288508476995,0.3529541920697468
549634,2.8092873794841973,0.35596215869636316
549638,2.5833362279845593,0.38709634044801927
549652,2.4468484443556275,0.4086889820684988
549667,2.752121510181262,0.36335604961489293
549672,3.086046195707728,0.3240392193060948
549676,2.231895431088251,0.44804966490386217
549692,2.0828913615195597,0.4801018519131869
549708,2.109686949031441,0.47400397507252284
549715,2.509237076537157,0.398527508361083
549742,2.1599105633857523,0.46298213312684305
549743,2.124328010974081,0.4707370965470597
549751,2.2116185738379626,0.4521575337759007
549758,2.0524390321042656,0.4872251912760895
549764,2.3193020327307554,0.43116419762809627
549774,2.10280824747102,0.47555453579858853
549776,2.384274306079873,0.4194148288431376
549782,2.314555891267999,0.432048326753402
549785,2.154615118841516,0.4641200144075901
549790,1.9141892251730819,0.5224143918734351
549791,2.326207992091223,0.4298841734700543
549805,2.657952307980875,0.3762294744706229
549825,2.5919790146090547,0.3858055927009282
549830,2.825180990583193,0.35395962358971533
549831,2.4298875202564467,0.41154168316978307
549833,2.56401907803407,0.3900126986443282
549840,2.5207341822119935,0.3967098185347269
549877,2.355964175140863,0.42445467148913063
549878,2.3161790514271026,0.4317455506660519
549879,2.0307068366030343,0.4924393723282614
549884,1.9840865205802647,0.5040102785976474
549885,1.901974467254457,0.5257694134259314
549888,4.5461647424286635,0.2199656318362008
549898,2.780255030279836,0.359679234138096
549908,2.567987219872844,0.38941003765942667
549934,2.258978539673275,0.44267795485307765
549943,2.385987383485874,0.4191136998128646
549953,2.4796528201927406,0.40328226268460754
549956,2.8473124114273176,0.35120838724485554
549991,2.2066870363048254,0.453168022264762
550000,3.7335339617929804,0.26784274905041855
550004,2.304188114178962,0.43399234370058803
550011,2.6178619310196067,0.38199111578437495
550013,2.162468805413957,0.46243441639293825
550025,3.2756776692233354,0.30528034226175715
550034,2.766296103231735,0.361494201156335
550041,2.4378158809412205,0.4102032511222702
550063,2.166043191361628,0.4616713110743252
550066,2.560399376493885,0.39056406948863265
550070,2.5206753515781957,0.39671907743831547
550079,2.33510658204483,0.4282459771595871
550080,4.212737030072903,0.2373753673351069
550087,2.091333803694295,0.47816374326902955
550097,1.9659201349388913,0.5086676626518072
550127,2.410253108204048,0.41489418542632445
550128,2.4380300349082544,0.4101672193046715
550129,2.429910171711479,0.4115378468065962
550156,2.628956561506248,0.380379050244434
550168,2.644686743515577,0.3781166153048144
550183,1.904173179318088,0.5251623176194453
550198,2.0094060965651157,0.4976594834209496
550230,2.860318632442834,0.3496113994634254
550282,2.4979002319705352,0.4003362452994061
550287,2.351836358559717,0.4251996514808465
550297,2.4143138039750562,0.4141963643471416
550298,2.823871818608329,0.3541237224048185
550312,2.470724000574885,0.4047396632593994
550317,2.124758260776518,0.4706417753302757
550318,2.165070058331914,0.4618788182632721
550334,2.303188908195474,0.4341806251503078
550340,1.984090993065609,0.504009142471032
550353,2.5073871421750082,0.39882153943413823
550363,2.2046577768320352,0.45358513711660414
550374,2.346519739507015,0.4261630461330216
550375,2.3244225828061404,0.43021437125788364
550395,3.0075355968361555,0.3324981426825471
550427,2.23557841075569,0.44731153029050935
550440,3.418490287741277,0.29252679277332233
550455,2.577038686499846,0.3880422925888706
550457,2.892581869335101,0.3457119090045039
550486,2.7140414179849444,0.36845421494786446
550491,1.7255050308102375,0.5795404720030605
550494,2.6533578663508655,0.3768809374270016
550497,2.8035100798362182,0.3566957034297745
550500,3.676502758984943,0.2719976199000109
550517,2.444141006467455,0.4091416973707676
550524,2.406089008038065,0.41561222243186613
550535,2.6677361514882816,0.3748496639901001
550536,3.2222893406704465,0.3103383632804447
550538,3.0602529488514065,0.326770373793774
550539,2.5590603527690448,0.3907684314352156
550543,3.0818521818328346,0.3244801959985495
550554,2.803239276427338,0.35673016157012455
550560,4.346390539389445,0.23007596554824178
550562,2.2627038918901268,0.44194912272158515
550565,2.9000469558129787,0.3448220029662665
550610,2.0221539719958175,0.49452218468434894
550613,2.470190280277437,0.4048271131110115
550631,3.0077804083072235,0.332471079749624
550647,2.1936777763810045,0.45585546371777674
550653,2.1514149266348763,0.464810384839934
550666,2.1485167735343627,0.4654373716405807
550669,2.4053723637454,0.41573604780362844
550671,2.119368558714357,0.4718386501902926
550701,1.9887336010206993,0.5028325560981401
550709,2.0897571364826844,0.4785245053320613
550725,2.1452831352237585,0.4661389368985233
550726,2.1899123403632266,0.4566392825722329
550727,2.5530034213119177,0.3916955189530204
550747,1.9908355780238467,0.5023016521495576
550759,2.6581046469977503,0.3762079123292207
550768,2.252631965245656,0.4439251575170217
550786,2.4925509383761755,0.4011954117379321
550805,2.6431655476199514,0.37833422915945447
550807,2.54155603116664,0.39345974975046316
550827,1.9939290730156816,0.5015223527921516
550831,2.8525730288054385,0.35056070077841817
550834,2.277317404718979,0.43911314159694875
550841,2.1987361701193904,0.45480672651382525
550848,2.76838695271678,0.3612211793652185
550849,2.259503640850959,0.4425750779595753
550859,2.147290519384013,0.46570316916706794
550866,2.203711982053492,0.45377980795281286
550875,2.480642786698019,0.4031213221677498
550888,2.387848269592036,0.41878707819673616
550895,2.078723760879141,0.4810644005803808
550897,2.1990403646933943,0.4547438128262699
550907,2.4422666368063948,0.40945570189962155
550916,2.7712467186658634,0.36084842005011386
550919,2.101534550933803,0.47584275954691335
550926,2.4806076384334053,0.4031270340807035
550932,2.648596183109476,0.3775584992445369
550941,2.0929670497194524,0.47779060837750176
550942,2.0159390068501972,0.49604675369715345
550960,4.071579212024081,0.2456049478410197
550968,2.744079175120212,0.36442097191158046
550971,2.0854328108769455,0.4795167673510471
550974,2.479211946565335,0.403353977615743
550981,3.4492423298522707,0.28991874283374564
551015,2.6416522119338954,0.37855096726284926
551029,2.234083701908959,0.44761080309796886
551083,2.515744095468386,0.39749670954247857
551088,2.6167106248531775,0.38215918508594254
551113,2.5037282924390647,0.3994043614954031
551116,2.6796386529827494,0.37318464520823
551121,2.7898204856672852,0.3584460022202668
551124,4.22350053447212,0.23677042108501817
551126,3.071352136647021,0.32558949788524383
551136,3.081136998178999,0.32455551330261895
551182,2.178091395772388,0.4591175567473944
551192,2.4650509715143314,0.4056711246766933
551205,3.781384500704452,0.2644534031948988
551233,4.479224281904104,0.22325294226496734
551241,3.3197080214185584,0.30123131117187363
551246,2.2362745608677344,0.4471722826429354
551252,2.845913277347485,0.35138105154479343
551257,2.6125807840958273,0.38276328375648727
551268,2.367977137844828,0.422301374459092
551269,2.678510508933798,0.3733418243700244
551285,2.557197555171478,0.39105308777465647
551287,2.68210298875119,0.37284176043710976
551303,2.1599345860093035,0.46297698387576525
551307,2.2734927204861513,0.43985185920706427
551317,2.6993502390883846,0.3704595222653827
551319,2.263580231883195,0.441778023113236
551352,2.627755998810973,0.38055283688900604
551359,1.9588977348388024,0.5104911717516379
551369,2.5733368086000725,0.38860051146729757
551370,2.7821433939779237,0.35943510394330724
551373,2.959435041465635,0.3379023313532236
551403,3.066346347579598,0.32612102047409547
551406,3.2100550084532378,0.31152114134067055
551414,2.155496289322799,0.46393028137093667
551418,2.073582445145116,0.4822571691522661
551420,1.9854006817649599,0.5036766679814612
551453,2.1580278679239093,0.46338604559428975
551463,2.4934911682189997,0.4010441315153559
551466,2.9677271467255197,0.33695820085853445
551480,2.68987567627133,0.37176439373057385
551484,2.9960844150093897,0.3337689669189552
551485,3.5059708871380435,0.28522769646157103
551490,2.5600622639464214,0.39061549950667057
551508,2.3448975225218924,0.4264578687959432
551526,3.2460294396310303,0.3080686785494342
551532,2.985998420688931,0.33489635931185274
551535,2.8366599286241354,0.35252727685432395
551538,2.4908232061787716,0.4014736965349384
551541,2.7868096402889346,0.35883326422538203
551562,3.471182214216443,0.28808628826920973
551563,2.97234067178509,0.33643519045180525
551569,3.120660377893949,0.3204449952591615
551589,2.522336225766161,0.3964578511716268
551598,2.901942364441495,0.34459678188409315
551609,2.428786684778854,0.41172821238957025
551611,3.6567733824243263,0.2734651277013939
551619,2.7443990309636708,0.36437849916034065
551634,2.2497989667038745,0.44448415827331944
551637,2.8515351278101635,0.3506882977687879
551638,2.548088560654596,0.39245103778602997
551641,2.378342211082854,0.4204609392793318
551643,2.043697793229712,0.4893091352900974
551645,2.065164455122685,0.4842229380420499
551656,2.766737629027811,0.3614365126305898
551689,2.1727113720331275,0.4602544143098877
551706,3.3296005536622433,0.3003363268004611
551711,2.5990724750478877,0.38475264141342974
551726,2.2632149570411393,0.4418493245144194
551728,3.8456988985390956,0.2600307580969535
551730,2.4593768738432247,0.4066070599569846
551752,2.162816574053829,0.4623600595612271
551760,2.465596053588272,0.40558144086264974
551782,3.9598105662571292,0.2525373331040333
551790,2.1953251887402647,0.45551338140176434
551807,2.22222270327413,0.4499999025868073
551808,2.897304826169768,0.3451483568339798
551828,2.6707131022676593,0.3744318321389676
551830,2.543081012320896,0.3932238081110028
551832,2.2969531201432556,0.4353593424393428
551857,3.243007181060856,0.30835577726737273
551863,3.0605992445037487,0.32673340091666103
551868,2.3148579154609807,0.43199195653458844
551871,2.778687062838902,0.35988219521847475
551872,3.120281261108768,0.32048392959432676
551882,2.3803349545403814,0.42010894226971085
551885,2.77523940348173,0.3603292742042616
551890,2.3057882949522512,0.4336911598470381
551905,2.6161882171212008,0.3822354956938064
551906,2.0850959347309486,0.4795942399305267
551931,2.273389532042365,0.4398718239461502
551937,2.7870813008337003,0.358798288266837
551941,2.442577614371621,0.40940357191345633
551951,3.031445030942959,0.3298756829803412
551952,3.0658261636254336,0.3261763539838616
551957,1.9867163601825086,0.5033431143173513
551958,2.3459789929215242,0.4262612764295221
551979,2.058079996468055,0.48588976216456603
551980,2.5618418564677627,0.39034415706611875
552004,2.2556269272672247,0.44333572538571064
552009,1.9819418199151957,0.5045556786537174
552035,2.510347168430192,0.39835127689726546
552040,2.7038029241472303,0.3698494409739669
