n,mean_distance_to_k_neighbors,proximity_score
6671,2.852077744405463,0.35062157823755496
6679,3.700378409943638,0.27024263175694
6680,2.755749949464631,0.36287762617719016
6686,3.1553620828462074,0.31692083942951504
6712,2.884905147643285,0.3466318470874392
6720,3.0902541931010497,0.3235979752837688
6749,3.8239574746072478,0.2615091843045265
6758,3.3355593279781353,0.2997997941790035
6789,2.856940586310002,0.3500247799311923
6795,3.073341443027149,0.32537875095801416
6797,2.9447338947156747,0.3395892585724505
6798,2.4879521458246265,0.40193699130340393
6810,4.158418923272518,0.2404760122659305
6817,3.1226180548225377,0.3202440972424695
6827,3.435687754269047,0.29106253871794646
6831,3.7879461477709966,0.2639953053683676
6833,3.250925844032886,0.30760467878257036
6850,2.307270055341004,0.43341263745208664
6862,2.899324304783664,0.3449079491899996
6867,2.6622168909472714,0.375626795622878
6872,3.125372059737703,0.3199619056182402
6882,2.3630285831240188,0.42318574017311994
6885,3.7567663955809585,0.26618636739724416
6886,4.021018807800823,0.24869319140207444
6932,3.54990437511819,0.28169772882020927
6959,3.08611849506375,0.324031627949211
6980,2.6453666601424013,0.37801943113087827
7015,2.5275346282095237,0.3956424528624531
7025,2.7692114912921277,0.36111362499547983
7032,2.957000042970961,0.33818058351968794
7037,3.6183200897777716,0.2763713478044285
7038,2.7263498011063327,0.3667907909666766
7054,2.775504563188865,0.36029484990314986
7059,2.5811792187869105,0.3874198245209751
7063,2.3817534006329812,0.4198587476494491
7067,3.0195272526133854,0.3311776699926036
7072,3.869532384927762,0.25842915901023267
7074,3.5602754754286514,0.2808771419237779
7076,2.9811700202548552,0.33543876840482123
7086,3.5117069300274535,0.2847618038535743
7099,3.908215370065254,0.255871262279757
7105,2.9657379896554645,0.3371842028822764
7116,2.7869993247424603,0.35880884186868206
7134,3.1663229934216557,0.3158237495281693
7142,4.161736949947227,0.24028428803325502
7149,4.090637629323839,0.2444606661883786
7150,3.0883161767808565,0.32380104327337306
7166,4.828665537034793,0.2070965554209574
7169,3.0466280140239568,0.3282317353469357
7170,3.6402872743330392,0.274703594699938
7205,3.245931776661547,0.308077947660439
7206,3.0882794432142493,0.32380489472768903
7216,3.5793963835104647,0.27937671407573433
7250,3.2572883625285174,0.30700382916771557
7260,3.637703953482088,0.2748986758646216
7263,3.0960893633896007,0.32298809324575706
7271,3.343796668307184,0.29906124659964944
7279,2.697954028016853,0.37065123779543613
7281,5.3792545474679,0.18589936415456113
7284,3.5279356773350137,0.283451879926312
7286,3.4049755037508938,0.2936878690898405
7293,4.005102008367759,0.24968153068522986
7306,3.0678737053080187,0.3259586593377294
7313,3.3985804092092367,0.2942405003247754
7320,4.990307416889351,0.20038845635348407
7323,4.104186330202917,0.24365365496217978
7331,4.922203828055472,0.20316103008575515
7337,4.064864872214651,0.2460106378529937
7341,3.0976539646419026,0.32282495443782727
7354,2.716918485468028,0.3680640421670095
7357,3.319347666467867,0.3012640134390632
7362,3.0284687266323562,0.3301998766590089
7382,4.210600793652064,0.2374957990573152
7394,3.129269017557583,0.31956344896808764
7401,3.476774257515303,0.28762293031770436
7403,3.102567547914563,0.3223136916621985
7413,2.8695144718726526,0.3484910112152349
7437,3.167362313382081,0.3157201169486333
7439,3.044910808927878,0.32841684461416937
7440,3.706484370606077,0.26979744145965795
7452,3.5416896519222414,0.28235110873053787
7456,2.844031079094691,0.35161359780849066
7458,3.1392180342912672,0.31855066741977633
7465,2.8663551413554664,0.34887512212696803
7491,2.594964185559669,0.38536177322383336
7495,2.4336579484541003,0.4109040880764717
7512,3.450706107298108,0.2897957603183735
7538,3.2332713184999142,0.3092842825400881
7549,4.3119186958215705,0.23191531903623552
7552,5.219659044014622,0.19158339492433082
7555,3.445717339526849,0.29021533151556345
7562,4.693222374422308,0.2130732192554327
7594,3.0184136421284693,0.33129985434816256
7602,3.53478130961561,0.2829029329988344
7612,3.6049991586663426,0.27739257513992577
7616,3.1864005949253142,0.3138337350276339
7634,2.404067835888123,0.41596164012990877
7644,4.717375327708325,0.21198228475188607
7655,4.105528507960582,0.24357399980557087
7657,3.5873644701296454,0.2787561755506771
7665,2.900634351950399,0.34475217440876366
7679,4.797559806013259,0.20843929840048933
7696,3.9025088687257807,0.2562454138192021
7704,3.4928623094596234,0.28629814501746637
7706,3.090869699806555,0.32353353493428155
7712,4.835654836974689,0.20679722472198186
7732,4.335628294685277,0.2306470785850334
7764,3.2521867745323645,0.30748541499234266
7765,2.9868243520867233,0.3348037521192106
7772,4.237646121621976,0.23598006329443336
7793,3.5447995635512504,0.28210339740560625
7796,2.668505962758482,0.3747415272649072
7817,4.236904256484131,0.23602138246795887
7821,2.5508071610543404,0.3920327711430259
7833,3.3675467437895144,0.29695207701093373
7835,2.9448865678664213,0.3395716530854916
7849,3.28916212540254,0.3040287957460632
7868,3.5603053793530095,0.28087478276412414
7879,2.6632393574152537,0.37548258560212616
7882,3.1579908092584557,0.31665703303123244
7884,3.8700466627740484,0.2583948172043336
7893,2.82486257898197,0.3539995210528181
7904,2.614677241205955,0.38245638285297207
7911,3.404198795622521,0.29375487744300127
7912,3.5054548298235204,0.285269686401881
7934,3.1720072192487865,0.3152577944751685
7936,3.9801226822633695,0.25124853674889247
7946,2.7619337944659637,0.3620651595644036
7948,3.776213523992915,0.26481553377372297
7966,3.238389705399045,0.3087954480377981
7991,3.3177550842730397,0.3014086255914248
7994,3.0142019855047693,0.3317627699831153
8011,4.835409219929719,0.20680772909109185
8015,3.4403945320549076,0.2906643382561188
8020,3.9402694278018253,0.25378975177279195
8034,4.081984818979982,0.2449788630643751
8073,2.9349225086047617,0.3407244985405257
8087,4.812745139367541,0.2077816238013396
8090,2.712993277322834,0.3685965639348821
8098,2.1779873576890285,0.4591394878713158
8113,3.3843025390261574,0.2954818573304789
8115,3.416742131444508,0.2926764624103879
8120,4.505052623442683,0.22197298979286845
8122,4.018977859651086,0.24881948468523482
8131,2.685818606570261,0.3723259633220758
8182,3.7618229652905186,0.26582856482787887
8210,3.878840954001452,0.2578089722828496
8229,3.126096759552234,0.3198877312239417
8230,3.1322662827286742,0.3192576587481351
8250,3.0773947629305534,0.32495018580176926
8253,2.9847446778821283,0.3350370326178889
8261,2.693761023020838,0.37122817928303403
8263,3.049015981733047,0.3279746665779287
8265,3.0056715379681522,0.3327043515459017
8309,2.0593349955588094,0.4855936514244299
8325,3.353869874665313,0.2981630287905827
8348,2.595987518237771,0.3852098644443571
8356,3.3987718067115145,0.2942239305460336
8357,3.0707529595077063,0.32565302816153313
8375,3.221130886568188,0.3104499740043459
8379,3.0898498843988143,0.32364031827204587
8402,3.6073950077605104,0.27720834503802455
8447,3.456814351029467,0.28928368678575483
8459,2.703928935343101,0.3698322048810578
8463,2.7303111957773423,0.3662586160677283
8477,3.3623632445275247,0.2974098654056104
8498,3.05591533702633,0.32723419653790514
8513,3.4160612971127575,0.29273479397015023
8537,2.8222256725174306,0.35433027547639157
8546,2.6850756605913504,0.372428983911534
8547,2.5619588812107255,0.3903263269889139
8551,2.9353930543995723,0.34066988013780897
8567,3.3164298067243387,0.3015290714044708
8577,2.8935830197248924,0.34559229618880244
8583,3.189357006732773,0.3135428231736597
8597,4.387636629090122,0.22791313058372958
8618,4.071049492093367,0.24563690565342305
8632,3.0562497482172546,0.327198390963626
8636,2.2796346675468473,0.4386667803555023
8641,3.3753871560723026,0.2962623111842768
8642,2.525722972340549,0.39592624011053723
8647,3.104719103206153,0.32209032983596064
8648,3.283940236161386,0.3045122408100217
8656,3.4473267914246764,0.29007983881517657
8670,3.111259052465225,0.32141328739801417
8682,2.644704394103656,0.3781140917786928
8685,2.555410783877792,0.39132651638971555
8706,3.738961207751739,0.26745396500142854
8721,3.3083833180262507,0.30226243571929506
8726,3.243769255163458,0.3082833337814901
8732,2.9400521618803044,0.3401300197885305
8738,5.257514086796085,0.19020396017791882
8739,3.898461441517244,0.256511450735435
8743,3.512589036051344,0.2846902924698129
8746,5.145228380594631,0.1943548324834973
8758,3.427631098716354,0.29174668195016895
8764,2.5504219780290667,0.392091978744786
8784,5.635637700711555,0.17744220851414255
8788,5.788841113118859,0.17274614736507363
8797,3.9241986791387355,0.2548290955082887
8809,3.545409518714809,0.2820548641055751
8828,4.059295603048172,0.24634815933307297
8829,3.690780211919961,0.2709454214504755
8840,5.064780754265543,0.19744191279308695
8844,4.5647282956166375,0.21907108928258642
8855,3.435814851046932,0.2910517718074935
8877,3.16831502814878,0.3156251796665485
8878,3.8075230153068396,0.26263793967353066
8882,4.250752971705041,0.23525243801656384
8888,5.372052036117249,0.1861486063941001
8889,3.3451672033730175,0.2989387194133003
8901,3.0196872409905344,0.33116012361321345
8909,3.1456187802396025,0.3179024763844753
8927,3.276205387776231,0.3052311688793291
8934,2.644326729908642,0.3781680942408242
8940,3.574987341394126,0.279721270176513
8947,2.6218023235059436,0.3814170088393209
8958,3.0752123050271787,0.3251808008068037
8959,3.5670550756279624,0.28034330247162625
8962,3.241039494699943,0.30854298493893295
8977,3.9455366492669257,0.2534509469543376
8986,2.540596281609134,0.39360838525916353
8989,3.3251878504124854,0.30073488927118824
9048,3.5956737718888525,0.27811199331200986
9052,2.847240323432109,0.35121727933181024
9064,3.135176790236029,0.31896127934922514
9079,3.3965085215920974,0.29441998853898366
9081,3.13678561156712,0.3187976877705987
9092,2.950778837571,0.33889357862645975
9094,2.429621108970156,0.4115868092796817
9095,2.3644821963636873,0.4229255781826003
9110,3.2710027580817687,0.3057166483669153
9128,2.927288537656827,0.34161306175855044
9135,3.080578355913247,0.3246143692726239
9139,4.258277466587923,0.23483674040645508
9143,2.617975713741681,0.38197451364832996
9148,2.5246150653041304,0.3960999891597881
9167,2.874186785926938,0.3479244998606267
9170,2.581767203220386,0.3873315916137812
9173,2.556326475746806,0.3911863408242754
9180,3.862905024575099,0.2588725308124127
9213,2.731302030254306,0.3661257484242875
9217,3.287691985087071,0.30416474673895333
9225,2.7107442239818513,0.36890238154993343
9227,2.6276694480659892,0.3805653716207101
9242,3.6820833189844047,0.27158538071201205
9246,2.280016338037134,0.4385933483531356
9261,3.094921689542586,0.3231099524678028
9264,3.9258041083502464,0.2547248849917727
9269,3.459745868226053,0.28903857048681153
9283,3.12034749069609,0.3204771273011643
9289,4.125358360087554,0.2424031836057351
9331,4.377725792205022,0.22842910850660664
9351,3.489362296618868,0.2865853170273251
9365,4.355665778091394,0.22958602678600368
9381,2.8727211239429393,0.3481020109000719
9382,3.0332383149057653,0.32968065683646675
9400,3.435750540153586,0.29105721975816284
9420,3.41532107208874,0.29279824030954954
9431,3.8932133532216833,0.2568572305887707
9434,3.2795060848134057,0.30492396541980865
9455,3.072795857478618,0.32543652308234505
9456,4.211566662492543,0.23744133243944185
9466,3.1743544926352283,0.31502467740127
9469,3.1581421671462975,0.31664185684942897
9476,3.513524025705835,0.284614533068071
9477,4.4040122245721784,0.22706567307426503
9491,3.3795275198388053,0.29589935105703813
9499,3.946741026755236,0.2533736045057621
9500,3.341338355309147,0.299281274047201
9512,3.010911269170408,0.332125363586419
9519,3.301306011485552,0.3029104228813093
9520,4.882634307952808,0.20480747418888218
9529,2.186843491703925,0.4572800951660111
9539,2.3681049518567656,0.42227858153647513
9547,3.4592136081647302,0.2890830440882361
9550,2.38546341926559,0.4192057576416115
9551,3.00023303301929,0.33330744278664076
9569,3.702042137576335,0.2701211825358674
9573,3.6792199344891037,0.2717967443657559
9574,3.3029234830669845,0.3027620849003534
9590,4.2609143795287325,0.23469140915015704
9594,4.0282178258695405,0.2482487400700307
9596,3.1025131470684113,0.322319343253899
9603,3.036578539473367,0.3293180093978733
9609,2.8339784674117015,0.35286083204187374
9628,2.55814726552437,0.39090790959394933
9648,2.653390049710441,0.37687636618248077
9650,3.4063379847192805,0.2935703986174224
9652,2.5446213254707146,0.3929857814166604
9657,2.6898863656634817,0.3717629163687628
9658,2.920487106115856,0.3424086337876773
9661,3.2889563518194564,0.30404781731034347
9664,4.870006859289941,0.20533851981999
9665,2.4635931433761233,0.40591118005353266
9675,2.5519377470924125,0.3918590887018983
9686,2.8269838845477357,0.3537338877188638
9694,2.6812379972427904,0.3729620425445117
9741,2.617407932889063,0.38205737341669554
9744,2.778765962365705,0.3598719768210667
9746,2.413820785278432,0.4142809632340773
9748,3.0496976784200873,0.32790135464106973
9753,2.916008282916043,0.34293455401287304
9763,4.42795559342563,0.22583785652333907
9786,2.409399700797143,0.41504114060806835
9812,3.5265792866804686,0.2835609010058599
9853,4.237825271265726,0.23597008748335924
9856,4.137684981850824,0.2416810376783322
9873,3.2166844186894785,0.3108791133471224
9885,3.708468214713583,0.2696531133884785
9912,3.1862311465610254,0.3138504251579518
9914,3.5877578185590613,0.2787256137598908
9917,3.2009340920232345,0.3124088066954266
9934,3.469802359060593,0.2882008531086623
9935,3.259169162817739,0.30682666349700477
9966,3.145829036454407,0.3178812288943583
9970,2.883688378932952,0.3467781079624429
9974,2.906296023447522,0.34408057263672354
9976,2.8335321396277267,0.35291641341009405
9980,2.7990710237925085,0.357261388331878
9981,2.99715227749632,0.3336500475828406
9999,4.915105012739059,0.20345445263284878
10016,3.0529278403235653,0.3275544173666703
10032,2.542803310087664,0.39326675249810467
10051,2.6883390031212135,0.3719768968268543
10061,3.54606301924441,0.2820028844870322
10065,2.7477643074154763,0.36393223294330784
10090,3.780135397173538,0.2645407888689516
10096,3.4816404568022543,0.28722092714828235
10097,4.232917784297101,0.23624366239984018
10098,2.7882992385842815,0.3586415640623195
10100,3.0586697693745286,0.32693951142171335
10102,3.2251985526668583,0.3100584300996936
10139,3.4341521414306824,0.2911926900195821
10168,4.289921378825785,0.23310450511647413
10175,4.775213937938927,0.20941470120423744
10191,3.315002118017413,0.30165893245273806
10198,3.1625870140036265,0.3161968336592105
10201,4.256114928961527,0.23495606126495283
10205,4.30808501605202,0.23212169589823453
10207,3.6276997587351154,0.27565677054497983
10209,2.9792437312068047,0.3356556529849921
